(same, 0.667111113284)
(same, 0.667119703761)
(same, 0.667090649789)
(same, 0.667048465657)
(same, 0.667001043429)
(same, 0.667417995863)
(same, 0.667676967324)
(same, 0.667124802175)
(same, 0.667023252955)
(same, 0.667127106937)
(same, 0.667164611703)
(same, 0.667329297439)
(same, 0.667124662492)
(same, 0.667380630778)
(same, 0.667065925977)
(same, 0.666091430615)
(same, 0.667115862491)
(same, 0.666088008392)
(same, 0.667092186297)
(same, 0.666939652945)
(same, 0.667050560895)
(same, 0.667214478376)
(same, 0.667121938682)
(same, 0.667025487876)
(same, 0.666961722789)
(same, 0.667133602176)
(same, 0.666666014815)
(same, 0.667046859308)
(same, 0.667080732328)
(same, 0.667119145031)
(same, 0.66702353232)
(same, 0.666953760883)
(same, 0.667084503757)
(same, 0.667069068834)
(same, 0.667315818072)
(same, 0.66677119578)
(same, 0.667100706933)
(same, 0.667058662484)
(same, 0.667155951385)
(same, 0.667277056162)
(same, 0.667069278358)
(same, 0.667066764072)
(same, 0.667283132353)
(same, 0.667053983118)
(same, 0.667399068876)
(same, 0.667583030804)
(same, 0.668576592835)
(same, 0.667470795869)
(same, 0.667374554587)
(same, 0.666167487767)
(same, 0.667470865711)
(same, 0.667013545018)
(same, 0.667157278369)
(same, 0.666994408507)
(same, 0.667120960904)
(same, 0.667064948199)
(same, 0.667126129159)
(same, 0.667133881541)
(same, 0.667173272022)
(same, 0.667126897413)
(same, 0.667134579954)
(same, 0.667085062487)
(same, 0.667201697422)
(same, 0.667308484738)
(same, 0.66743587523)
(same, 0.66704371645)
(same, 0.667101265664)
(same, 0.667505716509)
(same, 0.667291722831)
(same, 0.667282364099)
(same, 0.667487487935)
(same, 0.667338027598)
(same, 0.667041900577)
(same, 0.667048954546)
(same, 0.667220764092)
(same, 0.66707046566)
(same, 0.666251576667)
(same, 0.666898586273)
(same, 0.667068929152)
(same, 0.667028072004)
(same, 0.667087227567)
(same, 0.667068230739)
(same, 0.667516891113)
(same, 0.667822376866)
(same, 0.666095411568)
(same, 0.666850465632)
(same, 0.667066345024)
(same, 0.666368211602)
(same, 0.666989310094)
(same, 0.667082687884)
(same, 0.667078218042)
(same, 0.667178440277)
(same, 0.666089056011)
(same, 0.667183049801)
(same, 0.667166567259)
(same, 0.667555303817)
(same, 0.667427564118)
(same, 0.667149525987)
(same, 0.667126548207)
(same, 0.667047976768)
(same, 0.66691702437)
(same, 0.667386008557)
(same, 0.667031284702)
(same, 0.667052586292)
(same, 0.667175786308)
(same, 0.667326364105)
(same, 0.66720155774)
(same, 0.666997691047)
(same, 0.667093303758)
(same, 0.667088275186)
(same, 0.667104967251)
(same, 0.667076122803)
(same, 0.666991684697)
(same, 0.667060687881)
(same, 0.667251564095)
(same, 0.667019411685)
(same, 0.667382865699)
(same, 0.667075284708)
(same, 0.667185145039)
(same, 0.666909202147)
(same, 0.667035614862)
(same, 0.667071792644)
(same, 0.6670661355)
(same, 0.667004814858)
(same, 0.667091976774)
(same, 0.667071164073)
(same, 0.667404097448)
(same, 0.66688315135)
(same, 0.667222370441)
(same, 0.6670977736)
(same, 0.66700823708)
(same, 0.667035614862)
(same, 0.667069976771)
(same, 0.667091627567)
(same, 0.66714037678)
(same, 0.667071094231)
(same, 0.667367640301)
(same, 0.667404795861)
(same, 0.667011379938)
(same, 0.667277614892)
(same, 0.666680052912)
(same, 0.6670661355)
(same, 0.666129075064)
(same, 0.667122008523)
(same, 0.667275030765)
(same, 0.666266732224)
(same, 0.666988751364)
(same, 0.667016338669)
(same, 0.667039665656)
(same, 0.667026605337)
(same, 0.667158814877)
(same, 0.667358351411)
(same, 0.666965773583)
(same, 0.66726657997)
(same, 0.667081360899)
(same, 0.667312814897)
(same, 0.667134510112)
(same, 0.667322243469)
(same, 0.667124313286)
(same, 0.666970033901)
(same, 0.66748888476)
(same, 0.667056497404)
(same, 0.666984770411)
(same, 0.667118306936)
(same, 0.667066205342)
(same, 0.667275240289)
(same, 0.667414084751)
(same, 0.667186751389)
(same, 0.666112732205)
(same, 0.667094630742)
(same, 0.667063062484)
(same, 0.667019830733)
(same, 0.667077659311)
(same, 0.666962840249)
(same, 0.667094979949)
(same, 0.667599233981)
(same, 0.667331462518)
(same, 0.667104757728)
(same, 0.667116141856)
(same, 0.667099938679)
(same, 0.667370433952)
(same, 0.667050979943)
(same, 0.667007608509)
(same, 0.667106084712)
(same, 0.667359678395)
(same, 0.667063551373)
(same, 0.66705244661)
(same, 0.667116770428)
(same, 0.667022345019)
(same, 0.666992243428)
(same, 0.667378116492)
(same, 0.667150294241)
(same, 0.66711635138)
(same, 0.667102243442)
(same, 0.667088833916)
(same, 0.667180186309)
(same, 0.667076960899)
(same, 0.667156999004)
(same, 0.6672146879)
(same, 0.667184167261)
(same, 0.667149246622)
(same, 0.667107481537)
(same, 0.666957043423)
(same, 0.66706012915)
(same, 0.666984351363)
(same, 0.667382027604)
(same, 0.667111811697)
(same, 0.667036033909)
(same, 0.667088135503)
(same, 0.668926218276)
(same, 0.667019900574)
(same, 0.667219157742)
(same, 0.667148478368)
(same, 0.667373506968)
(same, 0.666035627433)
(same, 0.667139259319)
(same, 0.667200370438)
(same, 0.667436643484)
(same, 0.667011170414)
(same, 0.667066764072)
(same, 0.667027932321)
(same, 0.667338865694)
(same, 0.667075075184)
(same, 0.667136675192)
(same, 0.667150433924)
(same, 0.667025767241)
(same, 0.667063062484)
(same, 0.667323081565)
(same, 0.667133532334)
(same, 0.667185773611)
(same, 0.666951246597)
(same, 0.667260713303)
(same, 0.667069208517)
(same, 0.667047138673)
(same, 0.667100567251)
(same, 0.667522129209)
(same, 0.667107411696)
(same, 0.667101964076)
(same, 0.667111881538)
(same, 0.667151062495)
(same, 0.667154205353)
(same, 0.66735451014)
(same, 0.666996992635)
(same, 0.667129341858)
(same, 0.667040643434)
(same, 0.667099798997)
(same, 0.667294656164)
(same, 0.667085970424)
(same, 0.66618948777)
(same, 0.66718682123)
(same, 0.667021367241)
(same, 0.667266789494)
(same, 0.667109367252)
(same, 0.666553710039)
(same, 0.667024719622)
(same, 0.667201976788)
(same, 0.667167056148)
(same, 0.667023602162)
(same, 0.678058174992)
(same, 0.667008795811)
(same, 0.667074097406)
(same, 0.667092954551)
(same, 0.667072910104)
(same, 0.667102872013)
(same, 0.667070605342)
(same, 0.667300592673)
(same, 0.666926033895)
(same, 0.667115024396)
(same, 0.667160421227)
(same, 0.666930014848)
(same, 0.667295075212)
(same, 0.666864084681)
(same, 0.667004675175)
(same, 0.667061456135)
(same, 0.667361424427)
(same, 0.667093932329)
(same, 0.667087716456)
(same, 0.673059285468)
(same, 0.667411570465)
(same, 0.667074167248)
(same, 0.66720595774)
(same, 0.667618649856)
(same, 0.667100916457)
(same, 0.666910319608)
(same, 0.667341100615)
(same, 0.667176275197)
(same, 0.6670737482)
(same, 0.667422675228)
(same, 0.666979671997)
(same, 0.667067532326)
(same, 0.667320497438)
(same, 0.667162865671)
(same, 0.667100986299)
(same, 0.667030027559)
(same, 0.666970871996)
(same, 0.66702897994)
(same, 0.667019900574)
(same, 0.667343545059)
(same, 0.667185494246)
(same, 0.667097145028)
(same, 0.667080452963)
(same, 0.667302129181)
(same, 0.667589595884)
(same, 0.667095398996)
(same, 0.666998249778)
(same, 0.667040294227)
(same, 0.667070605342)
(same, 0.666767983082)
(same, 0.667094211695)
(same, 0.66721685298)
(same, 0.667092256139)
(same, 0.667034637084)
(same, 0.667045811688)
(same, 0.667223348219)
(same, 0.667307018071)
(same, 0.667051259308)
(same, 0.667084294233)
(same, 0.667261272033)
(same, 0.667054122801)
(same, 0.666998598984)
(same, 0.667117538682)
(same, 0.667560262547)
(same, 0.666362205252)
(same, 0.667072979946)
(same, 0.667152249797)
(same, 0.667009005334)
(same, 0.667009773589)
(same, 0.66723815457)
(same, 0.667203513296)
(same, 0.667084433915)
(same, 0.667083106931)
(same, 0.666926243419)
(same, 0.667325595851)
(same, 0.667078008518)
(same, 0.667085970424)
(same, 0.667036313274)
(same, 0.66733320855)
(same, 0.666981627553)
(same, 0.66701696724)
(same, 0.667102103759)
(same, 0.667353462521)
(same, 0.667168941863)
(same, 0.667077170422)
(same, 0.667103849791)
(same, 0.66706830058)
(same, 0.667110205347)
(same, 0.667652802242)
(same, 0.667076611692)
(same, 0.666977506918)
(same, 0.668035951497)
(same, 0.667148548209)
(same, 0.667075214867)
(same, 0.66713548789)
(same, 0.667112300586)
(same, 0.667083246614)
(same, 0.667170129164)
(same, 0.667077938677)
(same, 0.667058662484)
(same, 0.667090021218)
(same, 0.666958300566)
(same, 0.667450751422)
(same, 0.667518287939)
(same, 0.667184446627)
(same, 0.667071373596)
(same, 0.667138560906)
(same, 0.667144846622)
(same, 0.667140027573)
(same, 0.666992243428)
(same, 0.667648472082)
(same, 0.667143310113)
(same, 0.667025976765)
(same, 0.667474427616)
(same, 0.667382935541)
(same, 0.667007398985)
(same, 0.667034357719)
(same, 0.667112719633)
(same, 0.667058522801)
(same, 0.667208960915)
(same, 0.667033589465)
(same, 0.667125849794)
(same, 0.667046091053)
(same, 0.667284529179)
(same, 0.667297659339)
(same, 0.6673348149)
(same, 0.667160141862)
(same, 0.667094002171)
(same, 0.667017246605)
(same, 0.66741673872)
(same, 0.667108389474)
(same, 0.667051818038)
(same, 0.667065786294)
(same, 0.667305691086)
(same, 0.667062992643)
(same, 0.667134440271)
(same, 0.667051957721)
(same, 0.667105246617)
(same, 0.667008446604)
(same, 0.667039037084)
(same, 0.667109157728)
(same, 0.667007329144)
(same, 0.667057545023)
(same, 0.667336141884)
(same, 0.667089392646)
(same, 0.667028211686)
(same, 0.66709232598)
(same, 0.667138840272)
(same, 0.667075424391)
(same, 0.667032332322)
(same, 0.66713548789)
(same, 0.667122078365)
(same, 0.66708743709)
(same, 0.667064878357)
(same, 0.667128992651)
(same, 0.667343126012)
(same, 0.667108598998)
(same, 0.66707318947)
(same, 0.667098681536)
(same, 0.667026535495)
(same, 0.667259386319)
(same, 0.667000484698)
(same, 0.667051119626)
(same, 0.666985748189)
(same, 0.66745773555)
(same, 0.667675570498)
(same, 0.66707158312)
(same, 0.667099170425)
(same, 0.666975271997)
(same, 0.667264275208)
(same, 0.667526389527)
(same, 0.667084713281)
(same, 0.667110275189)
(same, 0.667362891094)
(same, 0.667002300572)
(same, 0.667013824383)
(same, 0.667336840297)
(same, 0.667065856135)
(same, 0.667194014882)
(same, 0.667321056168)
(same, 0.667043856133)
(same, 0.667230122823)
(same, 0.667113208522)
(same, 0.667068021215)
(same, 0.66701696724)
(same, 0.666962281519)
(same, 0.667010891049)
(same, 0.667070046612)
(same, 0.667316167278)
(same, 0.667069487882)
(same, 0.667020389463)
(same, 0.667280827591)
(same, 0.667090021218)
(same, 0.66702241486)
(same, 0.667115583126)
(same, 0.667054052959)
(same, 0.667149386305)
(same, 0.666989379935)
(same, 0.668160827703)
(same, 0.666974433902)
(same, 0.667335443471)
(same, 0.666991195808)
(same, 0.667025557718)
(same, 0.667204002185)
(same, 0.666377221127)
(same, 0.66766907526)
(same, 0.667015989462)
(same, 0.667087506932)
(same, 0.66712836408)
(same, 0.667152249797)
(same, 0.667171805355)
(same, 0.667298008546)
(same, 0.666997202158)
(same, 0.667388453002)
(same, 0.6674397165)
(same, 0.666968008504)
(same, 0.666156452845)
(same, 0.667350808552)
(same, 0.667075005343)
(same, 0.667103710108)
(same, 0.667130738683)
(same, 0.667105735505)
(same, 0.66730150061)
(same, 0.667122078365)
(same, 0.667242345047)
(same, 0.667488465713)
(same, 0.667280338702)
(same, 0.667253729175)
(same, 0.667034776766)
(same, 0.667194154564)
(same, 0.66724143711)
(same, 0.666932948182)
(same, 0.669068135755)
(same, 0.668154192781)
(same, 0.666986306919)
(same, 0.667106643442)
(same, 0.666996922793)
(same, 0.667040364069)
(same, 0.667107202172)
(same, 0.667102802172)
(same, 0.666990218031)
(same, 0.667099240267)
(same, 0.674809088865)
(same, 0.666647157669)
(same, 0.667141843447)
(same, 0.667111392649)
(same, 0.66722614187)
(same, 0.667376789508)
(same, 0.667057405341)
(same, 0.667018852955)
(same, 0.66703882756)
(same, 0.667115513285)
(same, 0.666076903629)
(same, 0.667425538721)
(same, 0.667182141864)
(same, 0.667203932343)
(same, 0.666033602036)
(same, 0.666992452951)
(same, 0.667086249789)
(same, 0.666678725927)
(same, 0.666986446601)
(same, 0.666947125962)
(same, 0.66825294835)
(same, 0.666988891046)
(same, 0.66706285296)
(same, 0.667063830738)
(same, 0.667023881527)
(same, 0.667742897491)
(same, 0.667088833916)
(same, 0.667033170417)
(same, 0.667059640262)
(same, 0.667019551368)
(same, 0.667290745053)
(same, 0.666974852949)
(same, 0.667090440265)
(same, 0.667097145028)
(same, 0.667064179945)
(same, 0.668055716579)
(same, 0.667072910104)
(same, 0.667057475182)
(same, 0.667033798988)
(same, 0.668922377006)
(same, 0.667086738678)
(same, 0.66714638313)
(same, 0.667140237097)
(same, 0.667069557723)
(same, 0.667146522812)
(same, 0.667140306938)
(same, 0.667353462521)
(same, 0.6671622371)
(same, 0.667115583126)
(same, 0.667067113278)
(same, 0.667040154545)
(same, 0.667180325991)
(same, 0.667170059323)
(same, 0.667010611684)
(same, 0.667112719633)
(same, 0.667295354577)
(same, 0.667342916488)
(same, 0.666847462457)
(same, 0.667187240278)
(same, 0.667209729169)
(same, 0.666933646595)
(same, 0.667223278378)
(same, 0.667386846652)
(same, 0.667063551373)
(same, 0.667111741855)
(same, 0.667023951368)
(same, 0.667145754558)
(same, 0.667334884741)
(same, 0.667102313283)
(same, 0.66708743709)
(same, 0.667349830775)
(same, 0.667320357755)
(same, 0.667055379944)
(same, 0.666896141828)
(same, 0.667346478393)
(same, 0.667533443496)
(same, 0.667155811702)
(same, 0.667129621223)
(same, 0.667063202167)
(same, 0.667199043454)
(same, 0.66714805932)
(same, 0.667412548243)
(same, 0.667136325986)
(same, 0.667647983193)
(same, 0.667108598998)
(same, 0.666941887866)
(same, 0.667119494237)
(same, 0.667128154556)
(same, 0.667078706931)
(same, 0.667107970426)
(same, 0.667533443496)
(same, 0.667080802169)
(same, 0.667297310133)
(same, 0.667024719622)
(same, 0.667071792644)
(same, 0.667140446621)
(same, 0.667133392652)
(same, 0.667515983177)
(same, 0.667075633914)
(same, 0.667118795825)
(same, 0.667078287883)
(same, 0.667103500585)
(same, 0.667038618037)
(same, 0.667122497412)
(same, 0.667078706931)
(same, 0.667062433913)
(same, 0.667049583117)
(same, 0.667218529171)
(same, 0.667040573592)
(same, 0.667257360922)
(same, 0.667115233919)
(same, 0.667220903774)
(same, 0.667118027571)
(same, 0.667904580051)
(same, 0.667528065718)
(same, 0.667161049798)
(same, 0.667043925974)
(same, 0.667195411707)
(same, 0.667073329152)
(same, 0.667115164078)
(same, 0.667096935504)
(same, 0.667570878422)
(same, 0.667100287886)
(same, 0.667056357721)
(same, 0.667165100592)
(same, 0.667037430735)
(same, 0.667377278397)
(same, 0.66787447846)
(same, 0.66713709424)
(same, 0.667060408516)
(same, 0.667115233919)
(same, 0.667061945024)
(same, 0.667335443471)
(same, 0.667317564104)
(same, 0.667080033915)
(same, 0.667214478376)
(same, 0.667085272011)
(same, 0.6670977736)
(same, 0.667610618109)
(same, 0.668751475397)
(same, 0.667137373605)
(same, 0.667372459349)
(same, 0.667049932324)
(same, 0.667434338722)
(same, 0.66735667522)
(same, 0.667178999007)
(same, 0.666362763983)
(same, 0.667129341858)
(same, 0.667320776803)
(same, 0.669256707207)
(same, 0.667097564076)
(same, 0.667115722808)
(same, 0.667382795858)
(same, 0.666086541725)
(same, 0.667154973607)
(same, 0.667075284708)
(same, 0.667105735505)
(same, 0.667171316466)
(same, 0.667101684711)
(same, 0.667187868849)
(same, 0.667271818066)
(same, 0.667227468854)
(same, 0.667008446604)
(same, 0.666970452949)
(same, 0.66614143697)
(same, 0.667077729153)
(same, 0.667061595817)
(same, 0.66713437043)
(same, 0.667173970435)
(same, 0.667140167256)
(same, 0.667084294233)
(same, 0.667089252964)
(same, 0.667373995857)
(same, 0.667496776825)
(same, 0.667308833944)
(same, 0.666989379935)
(same, 0.667054751372)
(same, 0.667092605345)
(same, 0.667129411699)
(same, 0.667482878411)
(same, 0.667759449874)
(same, 0.667146592654)
(same, 0.667103360902)
(same, 0.667131227572)
(same, 0.668342205504)
(same, 0.667125919635)
(same, 0.667430008563)
(same, 0.667226560918)
(same, 0.667280897432)
(same, 0.667393900621)
(same, 0.667075633914)
(same, 0.667064878357)
(same, 0.667079475185)
(same, 0.667063411691)
(same, 0.667027443432)
(same, 0.667132135509)
(same, 0.667103849791)
(same, 0.667096865663)
(same, 0.667045951371)
(same, 0.667092535504)
(same, 0.667136745033)
(same, 0.6670857609)
(same, 0.667078846613)
(same, 0.667008656128)
(same, 0.667196808533)
(same, 0.667310999024)
(same, 0.667150573606)
(same, 0.666086681408)
(same, 0.667230052982)
(same, 0.667140795827)
(same, 0.667505576826)
(same, 0.667137722811)
(same, 0.667068998993)
(same, 0.667126687889)
(same, 0.666986586284)
(same, 0.667074376771)
(same, 0.667070046612)
(same, 0.667264065684)
(same, 0.667214757742)
(same, 0.667289278386)
(same, 0.667017386288)
(same, 0.667120541857)
(same, 0.66716335456)
(same, 0.667768948288)
(same, 0.666871976746)
(same, 0.667840256234)
(same, 0.667130668842)
(same, 0.667206167264)
(same, 0.667169500593)
(same, 0.667170757736)
(same, 0.667052027562)
(same, 0.667011449779)
(same, 0.667041132323)
(same, 0.666862268808)
(same, 0.667165379958)
(same, 0.667517030796)
(same, 0.667009703747)
(same, 0.667244579968)
(same, 0.667052586292)
(same, 0.667082408518)
(same, 0.667518986352)
(same, 0.66716496091)
(same, 0.667241227586)
(same, 0.667031075179)
(same, 0.667179487896)
(same, 0.667135767255)
(same, 0.667081779947)
(same, 0.66711306884)
(same, 0.6669776466)
(same, 0.667114605348)
(same, 0.668688059516)
(same, 0.667040852958)
(same, 0.667095678361)
(same, 0.66710817995)
(same, 0.667108040268)
(same, 0.66724255457)
(same, 0.667085411693)
(same, 0.667141354558)
(same, 0.667012218033)
(same, 0.667359538712)
(same, 0.6673992784)
(same, 0.667416668878)
(same, 0.667314491088)
(same, 0.667233195839)
(same, 0.667147849797)
(same, 0.667062154548)
(same, 0.667115303761)
(same, 0.667195970438)
(same, 0.667195062501)
(same, 0.667579329216)
(same, 0.667140167256)
(same, 0.667073119628)
(same, 0.667144637098)
(same, 0.667297589498)
(same, 0.667285646639)
(same, 0.667160630751)
(same, 0.66692575453)
(same, 0.667698478438)
(same, 0.667377068873)
(same, 0.667057056134)
(same, 0.66714205297)
(same, 0.667119773603)
(same, 0.667072560898)
(same, 0.666165043323)
(same, 0.667025348194)
(same, 0.667267208542)
(same, 0.667213710122)
(same, 0.667443068882)
(same, 0.667090510107)
(same, 0.667063202167)
(same, 0.667064179945)
(same, 0.667093513282)
(same, 0.667118725983)
(same, 0.667083525979)
(same, 0.667107202172)
(same, 0.667331113312)
(same, 0.667374345063)
(same, 0.66711034503)
(same, 0.667048325974)
(same, 0.667162306941)
(same, 0.667131227572)
(same, 0.667237316475)
(same, 0.667087506932)
(same, 0.667043506926)
(same, 0.667049024387)
(same, 0.667141843447)
(same, 0.667165659323)
(same, 0.667167824402)
(same, 0.666995945015)
(same, 0.667138700589)
(same, 0.667121659317)
(same, 0.667486579998)
(same, 0.667082408518)
(same, 0.66711963392)
(same, 0.667141983129)
(same, 0.667027792638)
(same, 0.666895024368)
(same, 0.667530440321)
(same, 0.667057684706)
(same, 0.66709176725)
(same, 0.667163564084)
(same, 0.666961513265)
(same, 0.666988611681)
(same, 0.667136325986)
(same, 0.667139049795)
(same, 0.667078427566)
(same, 0.667419811736)
(same, 0.667060967246)
(same, 0.666141227447)
(same, 0.667127945032)
(same, 0.667109297411)
(same, 0.667066205342)
(same, 0.667228446632)
(same, 0.667045252958)
(same, 0.667151551384)
(same, 0.667145475193)
(same, 0.667015011684)
(same, 0.66718954504)
(same, 0.667440624437)
(same, 0.667371691095)
(same, 0.667118027571)
(same, 0.667088764075)
(same, 0.667075214867)
(same, 0.667226421235)
(same, 0.667139259319)
(same, 0.667065437088)
(same, 0.667123754555)
(same, 0.667082129153)
(same, 0.667092675186)
(same, 0.667095398996)
(same, 0.669235335776)
(same, 0.667127945032)
(same, 0.667382306969)
(same, 0.667021087876)
(same, 0.667436294278)
(same, 0.667240738697)
(same, 0.667108249792)
(same, 0.667370852999)
(same, 0.66680339261)
(same, 0.667107970426)
(same, 0.667124243444)
(same, 0.66700327835)
(same, 0.667105595823)
(same, 0.667091138678)
(same, 0.667063132325)
(same, 0.667107691061)
(same, 0.667101265664)
(same, 0.667182560912)
(same, 0.667163633926)
(same, 0.667216922821)
(same, 0.667033310099)
(same, 0.667111043443)
(same, 0.667026954543)
(same, 0.666991056126)
(same, 0.667128503762)
(same, 0.667083805344)
(same, 0.667096306933)
(same, 0.667123545032)
(same, 0.666947545009)
(same, 0.667336141884)
(same, 0.66740311967)
(same, 0.667161259322)
(same, 0.66713548789)
(diff, 0.667108249791)
(diff, 0.667021087875)
(diff, 0.667009494223)
(diff, 0.667129900588)
(diff, 0.6670847132800001)
(diff, 0.667198764088)
(diff, 0.6667519894280001)
(diff, 0.6668835703970001)
(diff, 0.667054332324)
(diff, 0.6669552973910001)
(diff, 0.6674809228540001)
(diff, 0.666988821205)
(diff, 0.667508789525)
(diff, 0.667757773683)
(diff, 0.6667790878450001)
(diff, 0.6672609926680001)
(diff, 0.6668400592810001)
(diff, 0.667073608517)
(diff, 0.667969811805)
(diff, 0.667012148192)
(diff, 0.667204560914)
(diff, 0.66696675136)
(diff, 0.666876237063)
(diff, 0.6670126370810001)
(diff, 0.667061735499)
(diff, 0.6670120783500001)
(diff, 0.6672078434550001)
(diff, 0.6672848085440001)
(diff, 0.6670347069250001)
(diff, 0.6669787640600001)
(diff, 0.6673331387090001)
(diff, 0.6673516466470001)
(diff, 0.6669754815200001)
(diff, 0.666953830724)
(diff, 0.6670194815260001)
(diff, 0.6670796148670001)
(diff, 0.6669810688230001)
(diff, 0.6673362117250001)
(diff, 0.6670442053390001)
(diff, 0.6673492022030001)
(diff, 0.6671735513870001)
(diff, 0.6671338815400001)
(diff, 0.667032611686)
(diff, 0.6693453357890001)
(diff, 0.6670252085110001)
(diff, 0.666843621186)
(diff, 0.6670280021620001)
(diff, 0.6671198434430001)
(diff, 0.666949081517)
(diff, 0.667087157725)
(diff, 0.6670405735920001)
(diff, 0.66707158312)
(diff, 0.6674924466650001)
(diff, 0.6670666243890001)
(diff, 0.6670276529550001)
(diff, 0.6671125101090001)
(diff, 0.6673226625170001)
(diff, 0.6670716529610001)
(diff, 0.6670275831140001)
(diff, 0.6670897418520001)
(diff, 0.6670884847090001)
(diff, 0.6689912405060001)
(diff, 0.666996992634)
(diff, 0.6670764720090001)
(diff, 0.666870510078)
(diff, 0.6670043259680001)
(diff, 0.6672973799740001)
(diff, 0.667112929157)
(diff, 0.6671354180490001)
(diff, 0.667368408554)
(diff, 0.6667239830760001)
(diff, 0.667057265658)
(diff, 0.6670172466050001)
(diff, 0.667029818035)
(diff, 0.667254706953)
(diff, 0.667009843429)
(diff, 0.667099798996)
(diff, 0.6671859831340001)
(diff, 0.6669384656430001)
(diff, 0.6671656593220001)
(diff, 0.6670764021680001)
(diff, 0.6669649354870001)
(diff, 0.6672322180610001)
(diff, 0.667399627606)
(diff, 0.667040713275)
(diff, 0.666822319596)
(diff, 0.6670299577180001)
(diff, 0.667004465651)
(diff, 0.6673204974370001)
(diff, 0.667038687878)
(diff, 0.6669859577120001)
(diff, 0.6672555450480001)
(diff, 0.6672758688600001)
(diff, 0.6671467323360001)
(diff, 0.666971779933)
(diff, 0.667093583123)
(diff, 0.667025837082)
(diff, 0.667058033912)
(diff, 0.6671893355160001)
(diff, 0.6670721418500001)
(diff, 0.6669704529480001)
(diff, 0.6670989609010001)
(diff, 0.6687900976240001)
(diff, 0.667216364091)
(diff, 0.6670391767660001)
(diff, 0.6672070053590001)
(diff, 0.6670235323200001)
(diff, 0.6669673100910001)
(diff, 0.667031633908)
(diff, 0.66695690374)
(diff, 0.667020110097)
(diff, 0.667323221247)
(diff, 0.6670080973970001)
(diff, 0.6672426942530001)
(diff, 0.6669973418410001)
(diff, 0.6670564275620001)
(diff, 0.6669122053220001)
(diff, 0.6666512084630001)
(diff, 0.6670551005780001)
(diff, 0.6670412021640001)
(diff, 0.6670769608980001)
(diff, 0.6672470244120001)
(diff, 0.666856541823)
(diff, 0.667027443432)
(diff, 0.6670520974030001)
(diff, 0.6671507831300001)
(diff, 0.6669676592970001)
(diff, 0.6669816275530001)
(diff, 0.6670592212130001)
(diff, 0.6672660212400001)
(diff, 0.66729605299)
(diff, 0.66797553879)
(diff, 0.6671990434530001)
(diff, 0.6671260593170001)
(diff, 0.667037360893)
(diff, 0.6687715198440001)
(diff, 0.6669286878640001)
(diff, 0.6670551005780001)
(diff, 0.667079754549)
(diff, 0.6670016021590001)
